3.400000	0.500000	12.613990
3.400000	0.600000	12.694506
3.400000	0.700000	12.775029
3.400000	0.800000	12.855558
3.400000	0.900000	12.936092
3.400000	1.000000	13.016631
3.400000	1.100000	13.097176
3.400000	1.200000	13.177724
3.400000	1.300000	13.258276
3.400000	1.400000	13.338832
3.400000	1.500000	13.419392
3.400000	1.600000	13.499954
3.400000	1.700000	13.580519
3.400000	1.800000	13.661087
3.400000	1.900000	13.741658
3.400000	2.000000	13.822230

3.500000	0.100000	12.942638
3.500000	0.200000	13.023122
3.500000	0.300000	13.103614
3.500000	0.400000	13.184113
3.500000	0.500000	13.264619
3.500000	0.600000	13.345131
3.500000	0.700000	13.425648
3.500000	0.800000	13.506171
3.500000	0.900000	13.586698
3.500000	1.000000	13.667229
3.500000	1.100000	13.747764
3.500000	1.200000	13.828303
3.500000	1.300000	13.908846
3.500000	1.400000	13.989391
3.500000	1.500000	14.069939
3.500000	1.600000	14.150490
3.500000	1.700000	14.231043
3.500000	1.800000	14.311598
3.500000	1.900000	14.392155
3.500000	2.000000	14.472714

3.600000	0.100000	13.613258
3.600000	0.200000	13.693741
3.600000	0.300000	13.774231
3.600000	0.400000	13.854727
3.600000	0.500000	13.935229
3.600000	0.600000	14.015735
3.600000	0.700000	14.096247
3.600000	0.800000	14.176762
3.600000	0.900000	14.257281
3.600000	1.000000	14.337804
3.600000	1.100000	14.418330
3.600000	1.200000	14.498859
3.600000	1.300000	14.579391
3.600000	1.400000	14.659925
3.600000	1.500000	14.740462
3.600000	1.600000	14.821001
3.600000	1.700000	14.901542
3.600000	1.800000	14.982085
3.600000	1.900000	15.062629
3.600000	2.000000	15.143175

3.700000	0.100000	14.303865
3.700000	0.200000	14.384346
3.700000	0.300000	14.464832
3.700000	0.400000	14.545324
3.700000	0.500000	14.625820
3.700000	0.600000	14.706320
3.700000	0.700000	14.786824
3.700000	0.800000	14.867332
3.700000	0.900000	14.947843
3.700000	1.000000	15.028357
3.700000	1.100000	15.108873
3.700000	1.200000	15.189392
3.700000	1.300000	15.269914
3.700000	1.400000	15.350437
3.700000	1.500000	15.430963
3.700000	1.600000	15.511490
3.700000	1.700000	15.592019
3.700000	1.800000	15.672549
3.700000	1.900000	15.753082
3.700000	2.000000	15.833615

3.800000	0.100000	15.014457
3.800000	0.200000	15.094934
3.800000	0.300000	15.175416
3.800000	0.400000	15.255902
3.800000	0.500000	15.336392
3.800000	0.600000	15.416885
3.800000	0.700000	15.497381
3.800000	0.800000	15.577881
3.800000	0.900000	15.658383
3.800000	1.000000	15.738887
3.800000	1.100000	15.819394
3.800000	1.200000	15.899903
3.800000	1.300000	15.980414
3.800000	1.400000	16.060927
3.800000	1.500000	16.141441
3.800000	1.600000	16.221957
3.800000	1.700000	16.302474
3.800000	1.800000	16.382993
3.800000	1.900000	16.463513
3.800000	2.000000	16.544034

3.900000	0.100000	15.745033
3.900000	0.200000	15.825505
3.900000	0.300000	15.905981
3.900000	0.400000	15.986461
3.900000	0.500000	16.066944
3.900000	0.600000	16.147430
3.900000	0.700000	16.227918
3.900000	0.800000	16.308409
3.900000	0.900000	16.388902
3.900000	1.000000	16.469397
3.900000	1.100000	16.549894
3.900000	1.200000	16.630393
3.900000	1.300000	16.710893
3.900000	1.400000	16.791395
3.900000	1.500000	16.871899
3.900000	1.600000	16.952404
3.900000	1.700000	17.032910
3.900000	1.800000	17.113417
3.900000	1.900000	17.193925
3.900000	2.000000	17.274434

4.000000	0.100000	16.495592
4.000000	0.200000	16.576058
4.000000	0.300000	16.656528
4.000000	0.400000	16.737001
4.000000	0.500000	16.817477
4.000000	0.600000	16.897954
4.000000	0.700000	16.978434
4.000000	0.800000	17.058917
4.000000	0.900000	17.139401
4.000000	1.000000	17.219886
4.000000	1.100000	17.300374
4.000000	1.200000	17.380862
4.000000	1.300000	17.461353
4.000000	1.400000	17.541844
4.000000	1.500000	17.622337
4.000000	1.600000	17.702831
4.000000	1.700000	17.783325
4.000000	1.800000	17.863821
4.000000	1.900000	17.944318
4.000000	2.000000	18.024816

4.100000	0.100000	17.266133
4.100000	0.200000	17.346594
4.100000	0.300000	17.427057
4.100000	0.400000	17.507522
4.100000	0.500000	17.587990
4.100000	0.600000	17.668460
4.100000	0.700000	17.748931
4.100000	0.800000	17.829405
4.100000	0.900000	17.909879
4.100000	1.000000	17.990356
4.100000	1.100000	18.070833
4.100000	1.200000	18.151312
4.100000	1.300000	18.231793
4.100000	1.400000	18.312274
4.100000	1.500000	18.392756
4.100000	1.600000	18.473239
4.100000	1.700000	18.553723
4.100000	1.800000	18.634208
4.100000	1.900000	18.714694
4.100000	2.000000	18.795180

4.200000	0.100000	18.056657
4.200000	0.200000	18.137111
4.200000	0.300000	18.217567
4.200000	0.400000	18.298025
4.200000	0.500000	18.378484
4.200000	0.600000	18.458946
4.200000	0.700000	18.539409
4.200000	0.800000	18.619873
4.200000	0.900000	18.700339
4.200000	1.000000	18.780806
4.200000	1.100000	18.861275
4.200000	1.200000	18.941744
4.200000	1.300000	19.022214
4.200000	1.400000	19.102685
4.200000	1.500000	19.183157
4.200000	1.600000	19.263630
4.200000	1.700000	19.344104
4.200000	1.800000	19.424578
4.200000	1.900000	19.505053
4.200000	2.000000	19.585529

4.300000	0.100000	18.867163
4.300000	0.200000	18.947610
4.300000	0.300000	19.028059
4.300000	0.400000	19.108509
4.300000	0.500000	19.188961
4.300000	0.600000	19.269414
4.300000	0.700000	19.349868
4.300000	0.800000	19.430324
4.300000	0.900000	19.510781
4.300000	1.000000	19.591239
4.300000	1.100000	19.671698
4.300000	1.200000	19.752158
4.300000	1.300000	19.832618
4.300000	1.400000	19.913080
4.300000	1.500000	19.993542
4.300000	1.600000	20.074005
4.300000	1.700000	20.154468
4.300000	1.800000	20.234932
4.300000	1.900000	20.315397
4.300000	2.000000	20.395862

4.400000	0.100000	19.697652
4.400000	0.200000	19.778092
4.400000	0.300000	19.858533
4.400000	0.400000	19.938975
4.400000	0.500000	20.019419
4.400000	0.600000	20.099864
4.400000	0.700000	20.180310
4.400000	0.800000	20.260757
4.400000	0.900000	20.341205
4.400000	1.000000	20.421654
4.400000	1.100000	20.502104
4.400000	1.200000	20.582554
4.400000	1.300000	20.663006
4.400000	1.400000	20.743458
4.400000	1.500000	20.823910
4.400000	1.600000	20.904363
4.400000	1.700000	20.984817
4.400000	1.800000	21.065271
4.400000	1.900000	21.145726
4.400000	2.000000	21.226181

