0.000000	5.760000
0.800000	5.600000
1.600000	5.440000
2.400000	5.280000
3.200000	5.120000
4.000000	4.960000
4.800000	4.800000
5.600000	4.640000
6.400000	4.480000
7.200000	4.320000
