2.900000	0.100000	6.180882
2.900000	0.200000	6.327093
2.900000	0.300000	6.473366
2.900000	0.400000	6.619697
2.900000	0.500000	6.766079
2.900000	0.600000	6.912507
2.900000	0.700000	7.058977
2.900000	0.800000	7.205485
2.900000	0.900000	7.352028
2.900000	1.000000	7.498602
2.900000	1.100000	7.645204
2.900000	1.200000	7.791833
2.900000	1.300000	7.938485
2.900000	1.400000	8.085159
2.900000	1.500000	8.231853
2.900000	1.600000	8.378565
2.900000	1.700000	8.525294
2.900000	1.800000	8.672039
2.900000	1.900000	8.818797
2.900000	2.000000	8.965569

3.000000	0.100000	6.513317
3.000000	0.200000	6.659654
3.000000	0.300000	6.806043
3.000000	0.400000	6.952481
3.000000	0.500000	7.098962
3.000000	0.600000	7.245482
3.000000	0.700000	7.392037
3.000000	0.800000	7.538625
3.000000	0.900000	7.685243
3.000000	1.000000	7.831887
3.000000	1.100000	7.978555
3.000000	1.200000	8.125245
3.000000	1.300000	8.271956
3.000000	1.400000	8.418686
3.000000	1.500000	8.565432
3.000000	1.600000	8.712195
3.000000	1.700000	8.858972
3.000000	1.800000	9.005762
3.000000	1.900000	9.152564
3.000000	2.000000	9.299378

3.100000	0.100000	6.857849
3.100000	0.200000	7.004295
3.100000	0.300000	7.150786
3.100000	0.400000	7.297317
3.100000	0.500000	7.443885
3.100000	0.600000	7.590486
3.100000	0.700000	7.737118
3.100000	0.800000	7.883777
3.100000	0.900000	8.030461
3.100000	1.000000	8.177167
3.100000	1.100000	8.323895
3.100000	1.200000	8.470641
3.100000	1.300000	8.617405
3.100000	1.400000	8.764185
3.100000	1.500000	8.910979
3.100000	1.600000	9.057787
3.100000	1.700000	9.204608
3.100000	1.800000	9.351440
3.100000	1.900000	9.498283
3.100000	2.000000	9.645136

3.200000	0.100000	7.214460
3.200000	0.200000	7.361001
3.200000	0.300000	7.507581
3.200000	0.400000	7.654195
3.200000	0.500000	7.800840
3.200000	0.600000	7.947513
3.200000	0.700000	8.094212
3.200000	0.800000	8.240934
3.200000	0.900000	8.387678
3.200000	1.000000	8.534441
3.200000	1.100000	8.681221
3.200000	1.200000	8.828018
3.200000	1.300000	8.974830
3.200000	1.400000	9.121656
3.200000	1.500000	9.268494
3.200000	1.600000	9.415344
3.200000	1.700000	9.562205
3.200000	1.800000	9.709076
3.200000	1.900000	9.855956
3.200000	2.000000	10.002845

3.300000	0.100000	7.583135
3.300000	0.200000	7.729761
3.300000	0.300000	7.876419
3.300000	0.400000	8.023105
3.300000	0.500000	8.169819
3.300000	0.600000	8.316556
3.300000	0.700000	8.463315
3.300000	0.800000	8.610094
3.300000	0.900000	8.756891
3.300000	1.000000	8.903704
3.300000	1.100000	9.050533
3.300000	1.200000	9.197376
3.300000	1.300000	9.344232
3.300000	1.400000	9.491099
3.300000	1.500000	9.637978
3.300000	1.600000	9.784867
3.300000	1.700000	9.931765
3.300000	1.800000	10.078672
3.300000	1.900000	10.225587
3.300000	2.000000	10.372509

3.400000	0.100000	7.963862
3.400000	0.200000	8.110562
3.400000	0.300000	8.257289
3.400000	0.400000	8.404041
3.400000	0.500000	8.550815
3.400000	0.600000	8.697609
3.400000	0.700000	8.844422
3.400000	0.800000	8.991252
3.400000	0.900000	9.138097
3.400000	1.000000	9.284956
3.400000	1.100000	9.431829
3.400000	1.200000	9.578714
3.400000	1.300000	9.725610
3.400000	1.400000	9.872516
3.400000	1.500000	10.019431
3.400000	1.600000	10.166356
3.400000	1.700000	10.313288
3.400000	1.800000	10.460229
3.400000	1.900000	10.607176
3.400000	2.000000	10.754130

3.500000	0.100000	8.356632
3.500000	0.200000	8.503397
3.500000	0.300000	8.650185
3.500000	0.400000	8.796995
3.500000	0.500000	8.943823
3.500000	0.600000	9.090668
3.500000	0.700000	9.237529
3.500000	0.800000	9.384405
3.500000	0.900000	9.531295
3.500000	1.000000	9.678196
3.500000	1.100000	9.825109
3.500000	1.200000	9.972032
3.500000	1.300000	10.118964
3.500000	1.400000	10.265906
3.500000	1.500000	10.412856
3.500000	1.600000	10.559813
3.500000	1.700000	10.706778
3.500000	1.800000	10.853749
3.500000	1.900000	11.000726
3.500000	2.000000	11.147710

3.600000	0.100000	8.761435
3.600000	0.200000	8.908258
3.600000	0.300000	9.055101
3.600000	0.400000	9.201962
3.600000	0.500000	9.348839
3.600000	0.600000	9.495730
3.600000	0.700000	9.642635
3.600000	0.800000	9.789553
3.600000	0.900000	9.936482
3.600000	1.000000	10.083422
3.600000	1.100000	10.230371
3.600000	1.200000	10.377329
3.600000	1.300000	10.524296
3.600000	1.400000	10.671270
3.600000	1.500000	10.818251
3.600000	1.600000	10.965240
3.600000	1.700000	11.112234
3.600000	1.800000	11.259234
3.600000	1.900000	11.406240
3.600000	2.000000	11.553251

3.700000	0.100000	9.178264
3.700000	0.200000	9.325140
3.700000	0.300000	9.472031
3.700000	0.400000	9.618938
3.700000	0.500000	9.765859
3.700000	0.600000	9.912792
3.700000	0.700000	10.059737
3.700000	0.800000	10.206693
3.700000	0.900000	10.353658
3.700000	1.000000	10.500633
3.700000	1.100000	10.647616
3.700000	1.200000	10.794606
3.700000	1.300000	10.941604
3.700000	1.400000	11.088609
3.700000	1.500000	11.235620
3.700000	1.600000	11.382637
3.700000	1.700000	11.529659
3.700000	1.800000	11.676687
3.700000	1.900000	11.823719
3.700000	2.000000	11.970756

3.800000	0.100000	9.607115
3.800000	0.200000	9.754036
3.800000	0.300000	9.900972
3.800000	0.400000	10.047920
3.800000	0.500000	10.194881
3.800000	0.600000	10.341852
3.800000	0.700000	10.488833
3.800000	0.800000	10.635823
3.800000	0.900000	10.782822
3.800000	1.000000	10.929829
3.800000	1.100000	11.076843
3.800000	1.200000	11.223864
3.800000	1.300000	11.370891
3.800000	1.400000	11.517924
3.800000	1.500000	11.664962
3.800000	1.600000	11.812006
3.800000	1.700000	11.959054
3.800000	1.800000	12.106108
3.800000	1.900000	12.253165
3.800000	2.000000	12.400226

3.900000	0.100000	10.047980
3.900000	0.200000	10.194944
3.900000	0.300000	10.341919
3.900000	0.400000	10.488905
3.900000	0.500000	10.635902
3.900000	0.600000	10.782907
3.900000	0.700000	10.929922
3.900000	0.800000	11.076944
3.900000	0.900000	11.223974
3.900000	1.000000	11.371010
3.900000	1.100000	11.518053
3.900000	1.200000	11.665102
3.900000	1.300000	11.812156
3.900000	1.400000	11.959215
3.900000	1.500000	12.106280
3.900000	1.600000	12.253348
3.900000	1.700000	12.400421
3.900000	1.800000	12.547498
3.900000	1.900000	12.694579
3.900000	2.000000	12.841664

4.000000	0.100000	10.500858
4.000000	0.200000	10.647859
4.000000	0.300000	10.794870
4.000000	0.400000	10.941891
4.000000	0.500000	11.088920
4.000000	0.600000	11.235958
4.000000	0.700000	11.383003
4.000000	0.800000	11.530054
4.000000	0.900000	11.677112
4.000000	1.000000	11.824176
4.000000	1.100000	11.971246
4.000000	1.200000	12.118321
4.000000	1.300000	12.265400
4.000000	1.400000	12.412484
4.000000	1.500000	12.559573
4.000000	1.600000	12.706665
4.000000	1.700000	12.853761
4.000000	1.800000	13.000861
4.000000	1.900000	13.147964
4.000000	2.000000	13.295071

4.100000	0.100000	10.965743
4.100000	0.200000	11.112779
4.100000	0.300000	11.259823
4.100000	0.400000	11.406875
4.100000	0.500000	11.553935
4.100000	0.600000	11.701001
4.100000	0.700000	11.848074
4.100000	0.800000	11.995153
4.100000	0.900000	12.142238
4.100000	1.000000	12.289327
4.100000	1.100000	12.436422
4.100000	1.200000	12.583521
4.100000	1.300000	12.730624
4.100000	1.400000	12.877732
4.100000	1.500000	13.024843
4.100000	1.600000	13.171957
4.100000	1.700000	13.319075
4.100000	1.800000	13.466197
4.100000	1.900000	13.613321
4.100000	2.000000	13.760448

4.200000	0.100000	11.442635
4.200000	0.200000	11.589701
4.200000	0.300000	11.736775
4.200000	0.400000	11.883856
4.200000	0.500000	12.030944
4.200000	0.600000	12.178037
4.200000	0.700000	12.325137
4.200000	0.800000	12.472241
4.200000	0.900000	12.619350
4.200000	1.000000	12.766464
4.200000	1.100000	12.913582
4.200000	1.200000	13.060703
4.200000	1.300000	13.207829
4.200000	1.400000	13.354958
4.200000	1.500000	13.502091
4.200000	1.600000	13.649226
4.200000	1.700000	13.796365
4.200000	1.800000	13.943507
4.200000	1.900000	14.090651
4.200000	2.000000	14.237798

4.300000	0.100000	11.931530
4.300000	0.200000	12.078625
4.300000	0.300000	12.225726
4.300000	0.400000	12.372834
4.300000	0.500000	12.519947
4.300000	0.600000	12.667066
4.300000	0.700000	12.814189
4.300000	0.800000	12.961317
4.300000	0.900000	13.108449
4.300000	1.000000	13.255585
4.300000	1.100000	13.402725
4.300000	1.200000	13.549868
4.300000	1.300000	13.697015
4.300000	1.400000	13.844165
4.300000	1.500000	13.991318
4.300000	1.600000	14.138473
4.300000	1.700000	14.285632
4.300000	1.800000	14.432793
4.300000	1.900000	14.579956
4.300000	2.000000	14.727122

4.400000	0.100000	12.432426
4.400000	0.200000	12.579548
4.400000	0.300000	12.726675
4.400000	0.400000	12.873807
4.400000	0.500000	13.020944
4.400000	0.600000	13.168086
4.400000	0.700000	13.315232
4.400000	0.800000	13.462382
4.400000	0.900000	13.609535
4.400000	1.000000	13.756693
4.400000	1.100000	13.903853
4.400000	1.200000	14.051017
4.400000	1.300000	14.198183
4.400000	1.400000	14.345353
4.400000	1.500000	14.492525
4.400000	1.600000	14.639699
4.400000	1.700000	14.786876
4.400000	1.800000	14.934056
4.400000	1.900000	15.081237
4.400000	2.000000	15.228421

